130,2014,12,3,109.664,111.498,108.35,109.76,65771315,69,5,0,85,2,68,0,15,0,4,69,2,94,0,0,0,2,63,0,0,1,1,68,0,0,4,1,71,0,55,6,35,1,2,21,86,0,61,0,0,0,0,68,14,11,42,7,54,2,66,4,27,48,4,66,38,55,2,0,22,86,26,2,2,2,22,8,10,5,1,2,74,0,100,2,0,74,0,1,0,41,89,51,3,7,2,70,4,0,98,6,1,42,59,36,0,22,45,1,8,76,4,0,3,1,64,3,0,1,81,1,2,3,2,1,56,0,3,19,65,2,1,8,79,44,20,2,6,64,18,0,0,68,15,8,0,32,13,58,1,0,47,1,0,0,0,46,47,21,0,0,64,2,0,79,100,1,0,90,0,1,97,0,1,12,61,45,14,35,50,1,37,0,91,29,30,83,13,4,1,0,36,2,60,83,1,4,0,3,59,54,11,4,2,4,92,0,24,37,86,66,56,5,0,21,2,1,98,14,88,4,2,6,9,2,74,79,30,81,11,2,1,82,27,1,0,76,28,1,2,68,26,18,59,1,14,5,10,74,6,7,45,50,46,4,66,78,0,0,40,2,77,89,38,1,5,29,0,3,83,0,1,2,68,1,83,0,1,23,1,0,25,12,11,95,35,10,2,32,75,87,15,22,1,5,25,78,47,1,0,6,78,46,4,61,1,1,0,83,16,20,76,8,4,59,59,74,10,54,4,69,49,38,29,43,81,35,77,50,8,21,0,7,81,56,0,2,0,4,0,84,26,1,5,1,75,16,10,9,47,0,4,5,55,12,2,0,52,43,6,95,1,10,84,1,22,2014-12-20,20
131,2014,12,4,112.5175,113.5125,112.1125,112.87,29849132,73,4,0,87,2,57,0,13,0,4,70,2,92,0,0,0,2,65,1,0,1,1,64,0,0,4,1,77,0,51,6,34,0,2,23,96,0,64,0,0,1,0,70,14,12,47,7,55,3,71,4,29,48,4,69,38,59,3,0,22,86,26,2,2,2,25,9,11,5,1,2,73,0,96,2,0,71,0,1,0,43,59,54,4,9,2,74,4,1,100,6,1,37,65,39,0,22,46,1,11,79,4,0,3,2,67,4,0,1,82,1,3,2,2,1,58,0,3,23,65,2,1,10,74,46,19,2,6,64,18,0,0,70,14,9,0,61,16,63,1,0,51,1,0,0,1,46,54,22,0,0,63,2,1,74,91,1,0,95,0,1,92,0,0,12,61,43,14,38,51,1,36,0,92,24,29,79,14,4,1,0,37,2,68,84,1,4,0,3,59,56,10,4,2,3,92,0,25,34,76,66,51,5,0,22,1,1,90,14,74,4,2,7,10,2,66,79,25,82,11,2,1,82,27,1,0,75,25,1,2,68,25,20,61,1,13,5,9,77,7,7,44,64,43,4,73,81,0,0,37,2,77,77,39,2,5,28,0,4,84,0,1,2,69,1,80,0,1,25,1,0,25,13,11,96,33,9,2,33,80,86,14,22,1,5,26,79,49,1,0,6,45,46,4,69,1,1,0,78,16,14,69,8,4,55,58,62,10,58,4,66,48,38,27,51,64,31,76,49,9,21,0,7,56,56,0,2,0,4,0,84,23,1,5,1,76,16,10,8,51,0,3,7,57,11,2,0,52,39,5,92,1,12,86,1,27,2014-12-27,27
132,2015,01,1,111.39,111.44,107.35,109.33,53204626,81,4,0,88,3,63,0,12,0,4,63,2,86,0,0,0,3,69,1,0,1,1,61,0,0,5,1,95,0,70,7,39,0,2,23,79,0,74,0,0,1,0,62,16,12,46,7,64,3,76,3,33,49,7,61,43,85,3,0,22,85,25,3,2,3,33,8,15,6,1,2,85,0,86,2,0,78,0,1,0,29,55,51,6,8,3,79,6,1,90,6,1,30,63,37,0,20,55,1,9,74,5,1,3,2,74,4,0,0,85,1,3,2,2,1,69,0,3,25,69,2,2,10,89,43,20,2,6,82,21,0,0,75,12,9,0,80,22,58,2,0,55,1,0,0,1,54,71,26,0,0,76,3,1,74,82,1,0,87,0,1,82,0,0,13,59,42,16,41,49,2,31,0,83,25,36,85,12,4,1,0,38,2,60,93,1,4,0,2,73,80,9,5,2,2,87,0,26,37,72,84,48,5,0,32,1,1,82,13,64,4,2,7,9,2,59,69,26,78,9,2,1,73,27,2,0,78,23,2,2,83,24,24,80,1,18,5,9,69,6,9,47,59,42,4,85,82,0,1,36,2,81,64,44,2,6,30,0,4,88,1,1,2,71,1,72,0,1,25,2,0,22,15,12,91,34,10,2,47,81,76,14,24,1,7,33,76,44,0,0,5,35,50,4,79,1,1,0,74,18,12,75,8,5,50,64,55,9,55,3,61,64,54,35,51,50,46,81,50,11,18,0,7,44,80,0,2,0,4,0,80,21,1,6,1,80,15,14,13,58,0,3,6,56,10,2,0,50,38,7,84,1,9,91,1,24,2015-01-03,03
133,2015,01,2,108.786,109.936,107.13,108.832,56650523,78,4,0,88,3,58,0,12,0,4,61,1,85,0,0,0,3,71,1,0,1,2,61,0,0,5,1,93,0,74,8,40,0,2,23,75,0,78,0,0,1,0,65,21,12,45,6,65,3,76,3,34,49,7,59,45,86,3,0,21,85,25,3,2,3,34,8,15,6,1,2,87,0,86,2,0,80,0,1,0,27,56,50,5,8,3,78,6,1,88,7,1,29,64,35,0,18,54,1,9,73,5,1,3,2,76,4,0,0,85,1,3,2,2,1,71,0,3,24,69,2,2,10,92,41,19,3,7,84,21,0,0,75,12,10,0,79,23,68,2,0,58,1,0,0,1,54,78,27,0,0,81,3,1,72,87,1,0,86,0,1,84,0,0,13,58,40,14,48,47,1,30,0,83,23,35,87,13,4,1,0,41,3,56,90,1,4,0,2,74,81,9,5,2,2,83,0,26,37,71,87,45,5,0,33,1,1,78,13,60,4,3,7,9,2,56,67,24,79,9,2,1,72,25,2,0,75,22,2,3,85,24,23,83,1,17,5,9,69,6,9,48,54,41,6,88,83,0,1,36,2,82,60,45,2,6,28,0,4,89,1,1,2,71,1,70,0,1,24,2,0,21,15,12,90,33,9,2,48,78,75,13,24,1,8,36,75,44,0,0,5,33,49,4,76,1,1,0,70,19,12,78,9,6,47,64,48,9,54,3,58,68,53,37,49,51,49,82,50,11,18,0,6,46,84,0,2,0,4,0,79,21,1,6,1,80,15,14,14,51,0,3,7,59,11,2,0,48,37,8,83,1,9,94,1,23,2015-01-10,10
134,2015,01,3,110.02,110.712,107.614,108.416,60845329,79,4,0,86,3,56,0,12,0,4,61,1,84,0,0,0,3,79,1,0,1,2,61,0,0,5,1,91,0,76,7,38,0,2,22,79,0,76,0,0,0,0,62,16,11,45,6,65,3,76,3,35,49,6,57,44,83,3,0,22,84,24,3,2,3,32,8,14,6,1,2,87,0,83,2,0,77,0,1,0,26,52,48,4,8,3,76,6,1,88,7,1,29,63,35,0,19,55,1,9,73,5,1,3,1,72,4,0,0,83,1,3,1,2,1,74,0,3,25,67,3,2,10,91,42,20,3,6,85,20,0,0,73,12,9,0,75,19,59,2,0,57,1,0,0,1,53,78,26,0,0,81,3,1,71,83,1,0,85,0,1,83,0,0,13,60,41,14,37,48,1,32,0,82,23,37,86,12,4,1,0,38,3,58,88,1,4,0,2,72,81,9,5,2,2,83,0,26,37,69,88,44,5,0,33,1,1,77,12,57,4,3,7,9,2,57,68,24,79,9,2,1,71,25,2,0,76,22,2,3,83,23,23,84,1,16,5,9,67,7,9,48,54,40,5,87,82,0,1,35,2,82,58,45,2,6,27,0,4,90,1,1,2,69,1,70,0,1,23,2,0,21,15,12,88,32,10,2,49,78,72,13,24,0,8,36,75,45,0,0,5,32,49,5,78,1,1,0,66,19,11,77,8,6,45,67,47,9,56,3,58,67,55,36,47,51,51,83,48,10,17,1,6,41,82,0,2,0,4,0,76,21,1,6,1,79,13,14,14,52,0,3,6,57,10,2,0,47,36,7,81,1,8,92,1,23,2015-01-17,17
135,2015,01,4,109.8375,111.5625,109.005,110.9125,49684260,82,4,0,86,3,56,0,12,0,4,61,2,84,0,0,0,3,80,1,0,1,2,67,0,0,5,1,91,0,78,8,39,0,2,22,79,0,78,0,0,0,0,63,16,10,47,6,66,3,77,3,35,48,6,58,46,85,3,0,22,87,24,4,2,3,34,8,15,6,1,2,89,0,84,2,0,79,0,1,0,27,55,50,6,8,3,76,6,1,89,7,1,29,65,35,0,18,57,1,7,71,5,1,3,2,74,4,0,0,82,1,3,2,2,1,71,0,3,25,67,2,2,10,91,41,20,3,6,91,21,0,0,74,12,10,0,70,19,67,2,0,57,1,0,0,1,53,79,26,0,0,82,3,1,73,84,1,0,86,0,1,85,0,0,14,62,40,15,35,46,2,31,0,82,23,39,87,12,4,1,0,37,3,58,89,1,4,0,2,71,83,9,5,2,1,84,0,26,38,73,90,44,5,0,33,1,1,78,12,57,4,3,7,9,2,57,71,23,80,10,2,1,71,25,2,0,76,23,2,3,85,24,23,86,1,15,6,9,69,8,9,47,53,40,4,88,83,0,1,34,2,82,59,48,2,6,27,0,4,91,1,1,2,71,1,71,0,1,23,2,0,21,15,12,91,32,10,2,51,78,73,13,25,0,8,36,75,46,0,0,5,32,48,5,78,1,1,0,66,18,10,78,9,6,45,68,46,9,58,3,57,68,54,36,48,51,50,84,49,10,18,0,7,39,83,0,2,0,4,0,78,21,1,7,1,81,13,14,14,50,0,3,6,57,12,2,0,48,36,7,83,0,8,93,1,23,2015-01-24,24
136,2015,01,5,115.7,116.83,113.91,114.722,93168536,82,4,0,85,3,57,0,12,0,4,61,2,90,0,0,0,3,78,1,0,1,2,69,0,0,5,1,90,0,78,8,39,0,2,21,77,0,76,0,0,1,0,63,17,11,45,6,68,3,75,3,35,50,6,59,45,87,3,0,21,86,24,4,2,3,34,8,15,6,1,2,89,0,83,2,0,79,0,1,0,27,57,50,5,7,3,76,6,1,88,7,1,27,68,36,0,20,58,1,8,71,5,1,4,2,72,4,0,0,84,1,3,1,2,1,71,0,3,24,68,2,2,10,92,40,20,3,6,87,21,0,0,76,12,9,0,69,18,58,2,0,58,1,0,0,0,52,79,27,0,0,84,3,1,73,88,1,0,86,0,1,85,0,0,14,60,41,14,62,48,2,31,0,83,22,39,87,12,4,1,1,38,3,61,90,1,4,0,2,71,85,11,4,2,1,81,0,26,37,72,91,43,5,0,34,1,1,76,12,55,4,3,6,8,2,57,77,26,77,10,2,1,70,24,2,0,76,22,2,3,87,24,23,86,1,15,5,10,74,8,9,47,54,40,4,88,85,0,1,34,2,79,60,48,2,6,28,0,4,90,1,1,2,71,1,68,0,1,25,2,0,20,15,12,88,32,10,2,50,78,72,13,25,0,8,36,73,45,0,0,4,32,49,5,78,1,1,0,66,18,11,78,8,6,47,69,45,9,56,3,57,67,57,37,46,50,51,83,49,10,18,1,6,41,88,0,2,0,4,0,79,20,1,7,1,80,13,15,14,52,0,3,6,55,11,2,0,48,35,7,83,0,7,94,1,23,2015-01-31,31
137,2015,02,2,119.018,119.85,117.94,119.142,54151480,81,4,0,82,3,61,0,12,0,4,59,2,84,0,0,0,3,74,1,0,1,2,66,0,0,5,1,88,0,79,8,39,0,2,22,86,0,76,0,0,0,0,60,16,11,46,5,64,3,75,3,35,48,7,59,45,85,3,0,21,84,23,3,2,3,35,8,14,7,1,2,86,0,83,2,0,77,0,1,0,36,64,48,4,7,3,75,6,1,85,7,1,26,64,36,0,18,59,1,8,69,5,1,3,1,69,4,0,0,83,1,3,2,2,1,70,0,3,24,69,2,2,10,91,40,21,3,6,84,21,0,0,76,12,10,0,66,18,60,2,0,58,1,0,0,0,52,79,27,0,0,84,3,1,73,83,1,0,83,0,1,83,0,0,13,62,40,14,40,48,2,32,0,83,23,39,91,12,4,1,1,38,2,56,88,1,4,0,2,68,84,10,5,2,2,81,0,25,36,69,91,43,5,0,33,1,1,75,11,55,4,3,7,8,2,57,75,26,77,10,2,1,69,24,2,0,79,22,2,3,85,23,23,87,1,14,6,9,84,7,9,45,51,40,4,89,83,0,1,34,2,79,61,47,2,6,28,0,4,90,1,1,2,71,1,66,0,1,23,2,0,20,15,12,88,31,10,1,48,79,71,13,24,0,8,36,72,43,0,0,4,32,48,5,77,1,1,0,65,18,10,77,8,6,45,67,43,8,55,3,56,67,57,36,46,48,51,83,48,10,18,0,6,41,86,0,2,0,4,0,77,20,1,7,1,78,13,14,13,52,0,3,6,54,10,2,0,47,34,7,80,0,7,93,1,23,2015-02-07,07
138,2015,02,3,122.966,124.334,122.462,124.032,60641357,84,4,0,85,3,57,0,12,0,4,61,2,87,0,0,0,3,71,0,0,1,2,66,0,0,5,1,89,0,77,8,38,0,2,22,100,0,77,0,0,0,0,63,16,11,46,6,66,3,76,4,34,49,6,64,45,82,3,0,22,84,23,3,2,3,33,8,14,7,1,3,86,0,86,2,0,74,0,1,0,28,55,50,6,8,3,75,6,1,89,7,1,28,64,35,0,19,53,1,8,70,5,1,3,2,70,4,0,0,85,1,3,2,2,1,70,0,3,25,68,2,2,10,86,42,21,3,6,77,20,0,0,75,12,10,0,69,18,51,2,0,56,1,0,0,1,51,76,26,0,0,88,3,1,72,85,1,0,88,0,1,84,0,0,13,63,40,14,40,50,2,33,0,84,22,39,87,12,4,1,1,37,3,63,89,1,4,0,2,67,81,10,5,2,1,82,0,26,36,69,89,43,5,0,32,1,1,78,11,56,4,3,7,8,2,59,73,24,79,11,2,1,72,25,2,0,81,23,2,3,84,23,22,86,1,15,5,10,76,8,9,45,53,41,4,88,85,0,1,34,2,81,62,49,2,6,27,0,4,91,1,1,2,72,1,68,0,1,24,2,0,21,15,11,88,31,10,2,48,85,72,14,25,0,8,35,73,44,0,0,5,33,48,5,77,1,1,0,64,18,10,76,8,6,43,68,44,8,58,3,62,65,55,36,47,51,49,84,48,10,18,1,7,42,83,0,2,0,4,0,77,20,1,6,1,78,14,13,13,54,0,3,6,53,10,2,0,48,36,7,81,0,10,97,1,24,2015-02-14,14
139,2015,02,4,128.0525,129.0475,127.6875,128.625,48588735,84,4,0,84,3,57,0,11,0,4,59,2,84,0,0,0,3,73,1,0,1,2,62,0,0,5,1,92,0,79,8,38,0,2,22,93,0,76,0,0,0,0,64,20,12,44,5,67,3,75,3,34,47,6,63,46,86,3,0,22,86,23,4,2,3,36,8,14,7,1,2,87,0,81,2,0,72,0,1,0,27,52,48,5,8,3,75,6,1,87,7,1,29,62,34,0,18,57,1,8,70,5,1,3,2,71,4,0,0,83,1,3,1,2,1,72,0,3,25,69,2,2,10,89,41,20,3,6,88,21,0,0,76,11,10,0,69,19,68,3,0,55,1,0,0,0,52,83,27,0,0,87,3,1,73,80,1,0,84,0,1,81,0,0,13,60,41,14,39,48,2,31,0,85,22,39,89,12,4,1,1,37,3,62,88,1,4,0,2,69,84,10,5,2,1,81,0,26,37,69,92,43,5,0,34,1,1,75,11,54,4,3,7,8,2,59,74,25,77,11,2,1,70,25,2,0,80,22,2,2,85,23,23,87,1,15,6,9,71,7,9,44,52,40,4,90,85,0,1,34,2,80,58,48,2,6,27,0,3,92,1,1,2,75,1,66,0,1,25,2,0,20,15,12,86,30,10,2,48,80,68,14,24,0,8,35,71,44,0,0,4,32,50,5,80,1,1,0,63,18,10,77,8,6,43,67,43,8,56,4,60,68,56,37,46,47,51,85,48,10,18,1,7,39,86,0,2,0,4,0,75,19,1,7,1,77,13,14,13,56,0,3,6,50,10,2,0,48,35,7,79,0,9,94,1,22,2015-02-21,21
140,2015,02,5,130.66,131.928,128.766,130.568,73643272,85,4,0,85,3,58,0,11,0,4,60,2,85,0,0,0,3,74,1,0,1,2,62,0,0,5,1,93,0,79,8,38,0,2,21,86,0,78,0,0,0,0,62,20,12,44,5,70,3,75,3,34,48,6,66,46,86,3,0,21,88,23,3,2,3,35,8,14,7,1,2,87,0,82,2,0,72,0,1,0,28,55,48,5,7,3,76,6,1,87,7,1,28,63,36,0,17,58,1,8,70,5,1,3,2,71,4,0,0,84,1,3,1,2,1,71,0,3,26,69,2,2,10,90,42,20,3,6,89,21,0,0,76,12,9,0,75,21,64,2,0,55,1,0,0,0,52,84,28,0,0,87,3,1,71,77,1,0,83,0,1,82,0,0,13,58,40,14,39,46,2,30,0,85,22,39,92,12,4,1,1,39,3,56,88,1,4,0,2,68,84,10,5,2,1,81,0,26,37,71,92,43,5,0,33,1,1,78,12,54,4,3,7,7,2,58,77,24,81,11,2,1,69,24,2,0,77,22,2,3,86,22,22,87,1,15,6,9,72,7,9,44,54,41,4,90,83,0,1,34,2,80,60,48,2,6,27,0,4,91,1,1,2,79,1,65,0,1,25,2,0,20,15,12,86,31,10,2,46,79,69,13,24,0,8,36,70,43,0,0,4,32,49,5,78,1,1,0,67,18,10,76,8,6,44,67,43,9,56,4,59,68,55,37,44,48,51,86,48,10,18,0,7,40,87,0,2,0,4,0,75,19,1,7,1,76,14,14,14,52,0,3,6,54,9,2,0,49,35,8,79,0,7,94,1,22,2015-02-28,28
141,2015,03,2,128.858,129.496,127.346,128.0,49387698,83,4,0,82,3,60,0,12,0,4,60,1,85,0,0,0,3,72,1,0,1,2,67,0,0,5,1,94,0,81,8,38,0,2,21,81,0,78,0,0,0,0,61,17,12,47,5,70,3,73,3,35,47,20,65,46,86,3,0,22,90,23,4,2,4,34,8,15,7,1,3,87,0,82,2,0,73,0,1,0,27,55,48,4,7,3,75,6,1,88,7,1,27,65,34,0,17,57,1,8,69,5,1,3,2,72,4,0,0,87,1,3,1,2,1,71,0,3,26,70,2,2,10,90,40,20,2,5,85,21,0,0,77,11,9,0,72,22,55,2,0,56,1,0,0,0,51,85,28,0,0,89,3,1,73,77,1,0,82,0,1,81,0,0,14,64,40,14,55,47,2,31,0,84,22,42,90,12,4,1,1,39,2,56,88,1,4,0,2,68,86,10,5,1,1,81,0,26,36,73,93,42,5,0,34,1,1,76,12,54,4,3,7,7,2,58,70,23,75,12,2,1,71,24,2,0,77,21,2,3,86,23,22,88,1,16,6,9,71,7,9,44,53,43,4,91,84,0,1,33,2,80,60,47,2,6,27,0,4,92,1,1,2,82,1,64,0,1,25,2,0,20,16,12,87,34,10,2,48,80,70,13,24,0,8,35,71,43,0,0,5,32,48,5,78,1,1,0,63,19,10,76,8,6,42,67,42,9,55,4,56,68,57,37,44,51,51,85,48,10,17,0,6,42,85,0,2,0,4,0,74,18,1,7,1,76,13,15,14,54,0,3,6,53,11,2,0,48,35,7,79,0,6,92,1,22,2015-03-07,07
142,2015,03,3,125.166,126.372,123.036,124.386,65302809,80,4,0,82,3,56,0,12,0,4,60,1,84,0,0,0,3,73,1,0,1,2,63,0,0,5,1,93,0,80,8,38,0,2,21,93,0,76,0,0,0,0,61,16,15,48,5,69,3,72,3,35,47,10,66,45,85,3,0,22,90,22,3,2,3,32,8,15,6,1,3,86,0,84,2,0,74,0,1,0,27,54,48,4,7,3,74,6,1,87,7,1,26,66,36,0,17,56,1,8,70,4,1,3,2,71,4,0,0,84,1,3,1,2,1,69,0,3,25,69,3,2,10,91,40,20,3,6,85,20,0,0,77,11,10,0,70,19,49,3,0,56,1,0,0,0,52,82,27,0,0,88,3,1,71,80,1,0,82,0,1,81,0,0,16,65,39,14,48,47,2,31,0,85,21,49,88,11,4,1,0,40,2,61,87,1,4,0,2,67,83,10,4,1,1,80,0,26,35,67,91,41,5,0,33,1,1,78,11,53,4,3,7,7,2,58,68,22,76,12,2,1,69,24,2,0,77,21,2,3,87,23,23,88,1,15,6,8,68,7,9,43,52,44,4,89,81,0,1,33,2,79,57,46,2,7,27,0,4,91,1,1,2,82,1,65,0,1,27,2,0,20,16,11,86,30,10,1,48,81,70,13,24,0,8,35,75,42,0,0,5,32,46,5,76,1,1,0,63,18,10,75,8,6,41,66,41,8,54,3,56,69,55,37,43,45,52,84,48,10,17,0,6,40,84,0,2,0,4,0,75,19,1,7,1,76,13,14,14,54,0,2,6,60,10,2,0,47,35,7,78,0,6,91,1,22,2015-03-14,14
143,2015,03,4,126.756,127.816,125.49,126.772,53334595,82,4,0,82,3,57,0,12,0,4,62,1,84,0,0,0,3,75,0,0,1,2,63,0,0,5,1,90,0,80,8,38,0,2,22,90,0,79,0,0,0,0,59,17,17,46,5,69,3,74,3,34,48,7,65,46,83,3,0,22,88,23,4,2,3,33,8,15,6,1,3,86,0,83,2,0,76,0,1,0,27,52,48,4,7,3,75,6,1,86,7,1,26,68,34,0,17,62,1,8,69,4,1,3,2,71,4,0,0,85,1,3,2,2,1,70,0,3,24,67,2,2,10,88,39,20,3,6,85,20,0,0,76,11,10,0,69,18,64,2,0,55,1,0,0,0,53,80,27,0,0,88,3,1,71,80,1,0,85,0,1,83,0,0,16,62,40,15,40,47,2,32,0,84,22,39,89,11,4,1,0,41,2,60,89,1,4,0,2,67,83,10,4,1,1,81,0,25,36,67,92,42,5,0,33,1,1,74,11,54,4,3,7,7,2,58,69,22,76,12,2,1,70,24,2,0,77,21,2,2,86,22,22,90,1,14,6,9,69,7,9,44,52,42,4,89,84,0,1,32,2,79,58,46,2,6,27,0,4,93,1,1,2,83,1,67,0,1,33,2,0,20,16,11,86,31,9,1,48,82,70,13,24,0,8,36,73,43,0,0,4,34,47,5,76,1,1,0,64,19,10,74,8,6,40,65,42,8,55,3,57,67,56,37,43,45,51,86,47,10,17,0,6,42,88,0,2,0,4,0,74,18,1,7,1,74,13,14,14,55,0,2,6,56,10,2,0,47,36,7,77,0,6,92,1,22,2015-03-21,21
144,2015,03,5,125.644,126.458,124.394,124.954,41865235,84,4,0,78,3,55,0,12,0,4,63,1,87,0,0,0,3,73,1,0,1,2,68,0,0,5,1,88,0,75,8,37,0,2,22,78,0,84,0,0,0,0,60,15,15,50,5,68,3,75,4,34,47,6,68,44,76,3,0,22,89,23,3,2,3,31,9,14,6,1,3,86,0,85,2,0,75,0,1,0,30,50,49,4,8,3,75,5,1,88,6,1,28,69,37,0,18,60,1,8,74,4,1,3,2,70,4,0,0,88,1,3,2,2,1,68,0,3,25,68,2,2,10,85,41,22,3,6,81,20,0,0,77,12,10,0,66,17,54,2,0,50,1,0,0,0,52,71,28,0,0,81,3,1,71,83,1,0,86,0,1,83,0,0,14,64,40,14,41,49,1,34,0,89,22,37,87,12,4,1,0,43,2,60,89,1,4,0,2,63,77,10,4,1,1,83,0,25,35,70,87,42,5,0,31,1,1,77,12,54,4,3,7,7,2,58,71,22,77,13,2,1,70,25,2,0,76,21,2,2,84,22,23,83,1,13,6,9,72,6,9,42,56,42,4,86,82,0,1,32,2,73,64,45,2,6,26,0,4,92,1,1,2,82,1,69,0,1,73,2,0,20,15,11,89,30,9,1,47,82,71,13,23,0,7,34,74,43,0,0,5,36,47,5,71,1,1,0,62,18,10,75,8,6,40,64,41,8,60,3,59,64,53,35,43,51,48,83,47,9,17,0,6,44,84,0,2,0,4,0,77,18,0,6,1,72,13,13,13,62,0,2,6,57,10,2,0,48,35,7,77,0,6,92,1,22,2015-03-28,28
145,2015,04,1,124.925,125.34,123.645,124.785,36420784,81,4,0,80,3,55,0,12,0,4,64,1,88,0,0,0,3,73,1,0,1,2,72,0,0,5,1,90,0,75,7,37,0,2,22,80,0,79,0,0,0,0,59,16,13,49,5,67,3,72,4,34,48,6,68,44,77,3,0,22,91,21,3,2,3,31,9,14,6,1,3,85,0,85,2,0,74,0,1,0,28,49,49,4,8,3,76,5,1,89,7,1,26,68,36,0,19,69,1,8,72,4,1,3,2,71,4,0,0,83,1,3,2,2,1,68,0,3,26,68,2,2,10,85,47,21,3,6,84,20,0,0,76,12,9,0,71,17,40,2,0,53,2,0,0,1,48,79,27,0,0,85,3,1,70,82,1,0,83,0,1,82,0,0,14,59,40,14,35,49,1,33,0,83,22,38,86,12,4,1,0,43,2,57,86,1,4,0,2,63,79,10,4,2,1,81,0,25,35,68,87,41,4,0,32,1,1,75,12,53,4,3,7,7,2,55,66,22,78,12,2,1,71,24,2,0,77,22,2,2,85,21,24,84,1,13,6,9,69,6,9,42,55,43,4,86,82,0,1,33,2,79,61,44,2,6,26,0,4,90,1,1,2,89,1,68,0,1,100,2,0,20,15,11,88,30,9,1,45,81,72,13,23,0,7,34,74,43,0,0,5,32,47,5,73,1,1,0,62,18,9,74,7,6,41,65,40,8,54,4,56,66,54,35,42,49,49,82,47,9,17,0,6,43,83,0,2,0,4,0,76,18,1,6,1,71,13,14,13,57,0,2,6,57,13,2,0,48,34,7,76,0,6,92,1,22,2015-04-04,04
146,2015,04,2,125.952,127.164,125.04,126.524,36441482,83,4,0,79,3,53,0,12,0,4,61,1,85,0,0,0,3,75,1,0,1,2,68,0,0,5,1,88,0,76,8,38,0,2,21,80,0,80,0,0,0,0,59,16,12,49,6,71,3,73,3,35,47,6,67,45,83,3,0,21,90,22,3,2,3,33,9,14,6,1,3,88,0,83,2,0,75,0,1,0,28,50,48,4,7,3,76,6,1,87,7,1,24,72,35,0,18,92,1,8,72,5,1,3,2,70,4,0,0,85,1,3,2,2,1,70,0,3,26,67,2,2,10,88,43,21,3,5,85,21,0,0,76,11,9,0,72,18,35,2,0,54,1,0,0,1,49,91,30,0,0,86,3,1,75,82,1,0,81,0,1,80,0,0,14,61,40,13,35,47,1,31,0,84,22,39,88,11,4,1,0,42,2,58,88,1,4,0,2,62,82,9,4,1,1,79,0,25,36,69,91,41,5,0,33,1,1,76,12,53,4,3,7,7,2,54,65,21,78,13,2,1,69,24,2,0,78,21,2,2,86,21,23,86,1,13,6,9,70,6,9,42,53,44,4,89,83,0,1,32,2,78,59,46,2,6,26,0,4,92,1,1,2,90,1,77,0,1,63,2,0,20,16,11,87,30,9,1,47,83,70,13,24,0,7,35,73,43,0,0,4,31,46,5,75,1,1,0,61,18,9,73,8,6,39,71,39,8,54,3,55,68,54,37,44,45,51,83,49,9,17,0,5,43,84,0,2,0,4,0,75,18,1,8,1,72,13,14,13,56,0,2,5,63,11,2,0,51,35,7,73,0,5,91,1,22,2015-04-11,11
147,2015,04,3,126.722,127.246,125.82,126.17,34237233,85,4,0,80,3,54,0,12,0,4,60,1,86,0,0,0,3,74,1,0,1,2,65,0,0,5,1,90,0,79,8,37,0,2,21,78,0,82,0,0,0,0,60,15,14,50,5,70,3,74,3,35,47,7,66,46,85,3,0,22,88,22,4,2,3,36,9,15,6,1,3,87,0,80,2,0,73,0,1,0,26,52,48,4,7,3,75,6,1,87,7,1,24,72,34,0,18,79,1,9,71,5,1,3,2,69,4,0,0,81,1,3,1,2,1,71,0,3,27,67,2,2,11,87,46,21,3,6,85,20,0,0,75,11,9,0,74,18,39,2,0,54,1,0,0,1,50,85,26,0,0,87,3,1,73,82,1,0,80,0,1,80,0,0,14,62,40,14,32,48,1,33,0,86,21,39,90,11,4,1,0,42,2,58,87,1,4,0,2,63,84,9,4,1,1,78,0,25,36,70,92,41,5,0,33,1,1,74,12,52,4,3,7,7,2,55,65,22,79,13,2,1,71,24,2,0,79,21,2,3,87,21,22,90,1,16,6,9,74,6,9,42,55,43,4,90,84,0,1,31,2,77,61,46,2,6,26,0,4,95,1,1,2,84,1,71,0,1,48,2,0,20,16,12,88,30,10,1,47,87,69,13,23,0,8,34,71,43,0,0,4,32,48,5,77,1,1,0,60,19,9,72,8,6,39,73,38,8,55,3,55,69,55,36,43,43,50,83,48,9,17,0,5,49,84,0,2,0,4,0,73,17,0,9,1,73,12,14,13,55,0,2,5,58,10,2,0,49,35,7,73,0,5,92,1,22,2015-04-18,18
